ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2019,RJ,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,2
2019,RJ,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,1
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,4
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,5
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,137
2019,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,202
2019,RJ,PNEUMONIA,DOMICILIO,60 - 69,F,15
2019,RJ,PNEUMONIA,DOMICILIO,60 - 69,M,47
2019,RJ,PNEUMONIA,HOSPITAL,60 - 69,F,1199
2019,RJ,PNEUMONIA,HOSPITAL,60 - 69,I,1
2019,RJ,PNEUMONIA,HOSPITAL,60 - 69,M,1513
2019,RJ,PNEUMONIA,IGNORADO,60 - 69,F,2
2019,RJ,PNEUMONIA,IGNORADO,60 - 69,M,4
2019,RJ,PNEUMONIA,OUTRO,60 - 69,F,5
2019,RJ,PNEUMONIA,OUTRO,60 - 69,M,23
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,198
2019,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,222
2019,RJ,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2019,RJ,SEPTICEMIA,DOMICILIO,60 - 69,F,14
2019,RJ,SEPTICEMIA,DOMICILIO,60 - 69,M,17
2019,RJ,SEPTICEMIA,HOSPITAL,60 - 69,F,1638
2019,RJ,SEPTICEMIA,HOSPITAL,60 - 69,M,1788
2019,RJ,SEPTICEMIA,IGNORADO,60 - 69,F,5
2019,RJ,SEPTICEMIA,OUTRO,60 - 69,F,1
2019,RJ,SEPTICEMIA,OUTRO,60 - 69,M,3
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,198
2019,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,197
2019,RJ,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2019,RJ,SRAG,DOMICILIO,60 - 69,F,1
2019,RJ,SRAG,HOSPITAL,60 - 69,F,8
2019,RJ,SRAG,HOSPITAL,60 - 69,M,4
2019,RN,OUTRAS,DOMICILIO,60 - 69,F,127
2019,RN,OUTRAS,DOMICILIO,60 - 69,M,248
2019,RN,OUTRAS,HOSPITAL,60 - 69,F,363
2019,RN,OUTRAS,HOSPITAL,60 - 69,M,484
2019,RN,OUTRAS,IGNORADO,60 - 69,F,3
2019,RN,OUTRAS,IGNORADO,60 - 69,M,1
2019,RN,OUTRAS,OUTRO,60 - 69,F,10
2019,RN,OUTRAS,OUTRO,60 - 69,M,34
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,25
2019,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,47
2019,RN,OUTRAS,VIA_PUBLICA,60 - 69,F,8
2019,RN,OUTRAS,VIA_PUBLICA,60 - 69,M,29
2019,RN,INDETERMINADA,DOMICILIO,60 - 69,F,1
2019,RN,INDETERMINADA,DOMICILIO,60 - 69,M,7
2019,RN,INDETERMINADA,HOSPITAL,60 - 69,F,4
2019,RN,INDETERMINADA,HOSPITAL,60 - 69,M,4
2019,RN,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2019,RN,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,13
2019,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,11
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,48
2019,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,66
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2019,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2019,RN,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,2
2019,RN,PNEUMONIA,DOMICILIO,60 - 69,F,10
2019,RN,PNEUMONIA,DOMICILIO,60 - 69,M,32
2019,RN,PNEUMONIA,HOSPITAL,60 - 69,F,122
2019,RN,PNEUMONIA,HOSPITAL,60 - 69,M,148
2019,RN,PNEUMONIA,IGNORADO,60 - 69,M,1
2019,RN,PNEUMONIA,OUTRO,60 - 69,F,3
2019,RN,PNEUMONIA,OUTRO,60 - 69,M,6
2019,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,5
2019,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,10
2019,RN,PNEUMONIA,VIA_PUBLICA,60 - 69,M,4
2019,RN,SEPTICEMIA,DOMICILIO,60 - 69,F,7
2019,RN,SEPTICEMIA,DOMICILIO,60 - 69,M,10
2019,RN,SEPTICEMIA,HOSPITAL,60 - 69,F,155
2019,RN,SEPTICEMIA,HOSPITAL,60 - 69,M,165
2019,RN,SEPTICEMIA,OUTRO,60 - 69,F,2
2019,RN,SEPTICEMIA,OUTRO,60 - 69,M,1
2019,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,8
2019,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2019,RN,SEPTICEMIA,VIA_PUBLICA,60 - 69,F,2
2019,RN,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2019,RN,SRAG,HOSPITAL,60 - 69,M,1
2019,RO,OUTRAS,DOMICILIO,60 - 69,F,63
2019,RO,OUTRAS,DOMICILIO,60 - 69,M,136
2019,RO,OUTRAS,HOSPITAL,60 - 69,F,209
2019,RO,OUTRAS,HOSPITAL,60 - 69,M,296
2019,RO,OUTRAS,IGNORADO,60 - 69,M,1
2019,RO,OUTRAS,OUTRO,60 - 69,F,8
2019,RO,OUTRAS,OUTRO,60 - 69,M,28
2019,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2019,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2019,RO,OUTRAS,VIA_PUBLICA,60 - 69,F,8
2019,RO,OUTRAS,VIA_PUBLICA,60 - 69,M,16
2019,RO,INDETERMINADA,DOMICILIO,60 - 69,F,4
2019,RO,INDETERMINADA,DOMICILIO,60 - 69,M,4
2019,RO,INDETERMINADA,HOSPITAL,60 - 69,F,1
2019,RO,INDETERMINADA,HOSPITAL,60 - 69,M,3
2019,RO,INDETERMINADA,OUTRO,60 - 69,M,1
2019,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,8
2019,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,6
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,53
2019,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,58
2019,RO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2019,RO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2019,RO,PNEUMONIA,DOMICILIO,60 - 69,F,1
2019,RO,PNEUMONIA,DOMICILIO,60 - 69,M,2
2019,RO,PNEUMONIA,HOSPITAL,60 - 69,F,60
2019,RO,PNEUMONIA,HOSPITAL,60 - 69,M,87
2019,RO,SEPTICEMIA,DOMICILIO,60 - 69,F,3
2019,RO,SEPTICEMIA,DOMICILIO,60 - 69,M,2
2019,RO,SEPTICEMIA,HOSPITAL,60 - 69,F,73
2019,RO,SEPTICEMIA,HOSPITAL,60 - 69,M,83
2019,RO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2019,RO,SRAG,HOSPITAL,60 - 69,F,1
2019,RO,SRAG,HOSPITAL,60 - 69,M,1
2019,RR,OUTRAS,DOMICILIO,60 - 69,F,6
2019,RR,OUTRAS,DOMICILIO,60 - 69,M,24
2019,RR,OUTRAS,HOSPITAL,60 - 69,F,43
2019,RR,OUTRAS,HOSPITAL,60 - 69,M,99
2019,RR,OUTRAS,IGNORADO,60 - 69,M,1
2019,RR,OUTRAS,OUTRO,60 - 69,M,5
2019,RR,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2019,RR,OUTRAS,VIA_PUBLICA,60 - 69,F,1
2019,RR,OUTRAS,VIA_PUBLICA,60 - 69,M,5
2019,RR,INDETERMINADA,HOSPITAL,60 - 69,M,1
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,2
2019,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,2
2019,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,4
2019,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,14
2019,RR,PNEUMONIA,DOMICILIO,60 - 69,M,1
2019,RR,PNEUMONIA,HOSPITAL,60 - 69,F,27
2019,RR,PNEUMONIA,HOSPITAL,60 - 69,M,32
2019,RR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2019,RR,SEPTICEMIA,HOSPITAL,60 - 69,F,23
2019,RR,SEPTICEMIA,HOSPITAL,60 - 69,M,28
2019,RR,SRAG,HOSPITAL,60 - 69,F,1
2019,RS,OUTRAS,DOMICILIO,60 - 69,F,623
2019,RS,OUTRAS,DOMICILIO,60 - 69,I,2
2019,RS,OUTRAS,DOMICILIO,60 - 69,M,1349
2019,RS,OUTRAS,HOSPITAL,60 - 69,F,2321
2019,RS,OUTRAS,HOSPITAL,60 - 69,I,4
2019,RS,OUTRAS,HOSPITAL,60 - 69,M,3417
2019,RS,OUTRAS,IGNORADO,60 - 69,F,94
2019,RS,OUTRAS,IGNORADO,60 - 69,M,140
2019,RS,OUTRAS,OUTRO,60 - 69,F,73
2019,RS,OUTRAS,OUTRO,60 - 69,M,131
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,141
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,I,1
2019,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,233
2019,RS,OUTRAS,VIA_PUBLICA,60 - 69,F,20
2019,RS,OUTRAS,VIA_PUBLICA,60 - 69,M,69
2019,RS,INDETERMINADA,DOMICILIO,60 - 69,F,22
2019,RS,INDETERMINADA,DOMICILIO,60 - 69,M,44
2019,RS,INDETERMINADA,HOSPITAL,60 - 69,F,7
2019,RS,INDETERMINADA,HOSPITAL,60 - 69,M,16
2019,RS,INDETERMINADA,OUTRO,60 - 69,M,3
2019,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2019,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,6
2019,RS,INDETERMINADA,VIA_PUBLICA,60 - 69,F,1
2019,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,36
2019,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,I,1
2019,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,53
2019,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,494
2019,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,621
2019,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,9
2019,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,18
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,6
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,5
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,22
2019,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,28
2019,RS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2019,RS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2019,RS,PNEUMONIA,DOMICILIO,60 - 69,F,12
2019,RS,PNEUMONIA,DOMICILIO,60 - 69,M,28
2019,RS,PNEUMONIA,HOSPITAL,60 - 69,F,674
2019,RS,PNEUMONIA,HOSPITAL,60 - 69,I,1
2019,RS,PNEUMONIA,HOSPITAL,60 - 69,M,1084
2019,RS,PNEUMONIA,IGNORADO,60 - 69,F,17
2019,RS,PNEUMONIA,IGNORADO,60 - 69,M,24
2019,RS,PNEUMONIA,OUTRO,60 - 69,F,5
2019,RS,PNEUMONIA,OUTRO,60 - 69,M,2
2019,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2019,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,32
2019,RS,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2019,RS,SEPTICEMIA,DOMICILIO,60 - 69,F,4
2019,RS,SEPTICEMIA,DOMICILIO,60 - 69,M,6
2019,RS,SEPTICEMIA,HOSPITAL,60 - 69,F,794
2019,RS,SEPTICEMIA,HOSPITAL,60 - 69,I,1
2019,RS,SEPTICEMIA,HOSPITAL,60 - 69,M,1029
2019,RS,SEPTICEMIA,IGNORADO,60 - 69,F,21
2019,RS,SEPTICEMIA,IGNORADO,60 - 69,M,26
2019,RS,SEPTICEMIA,OUTRO,60 - 69,F,4
2019,RS,SEPTICEMIA,OUTRO,60 - 69,M,2
2019,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2019,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,25
2019,RS,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2019,RS,SRAG,DOMICILIO,60 - 69,M,1
2019,RS,SRAG,HOSPITAL,60 - 69,F,6
2019,RS,SRAG,HOSPITAL,60 - 69,M,6
2019,SC,OUTRAS,DOMICILIO,60 - 69,F,307
2019,SC,OUTRAS,DOMICILIO,60 - 69,M,645
2019,SC,OUTRAS,HOSPITAL,60 - 69,F,1174
2019,SC,OUTRAS,HOSPITAL,60 - 69,M,1761
2019,SC,OUTRAS,IGNORADO,60 - 69,F,3
2019,SC,OUTRAS,OUTRO,60 - 69,F,23
2019,SC,OUTRAS,OUTRO,60 - 69,M,65
2019,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,44
2019,SC,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,67
2019,SC,OUTRAS,VIA_PUBLICA,60 - 69,F,12
2019,SC,OUTRAS,VIA_PUBLICA,60 - 69,M,43
2019,SC,INDETERMINADA,DOMICILIO,60 - 69,F,5
2019,SC,INDETERMINADA,DOMICILIO,60 - 69,M,17
2019,SC,INDETERMINADA,HOSPITAL,60 - 69,F,2
2019,SC,INDETERMINADA,HOSPITAL,60 - 69,M,10
2019,SC,INDETERMINADA,OUTRO,60 - 69,M,1
2019,SC,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2019,SC,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2019,SC,INDETERMINADA,VIA_PUBLICA,60 - 69,M,2
2019,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,29
2019,SC,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,36
2019,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,210
2019,SC,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,316
2019,SC,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,3
2019,SC,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2019,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2019,SC,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2019,SC,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2019,SC,PNEUMONIA,DOMICILIO,60 - 69,F,9
2019,SC,PNEUMONIA,DOMICILIO,60 - 69,M,17
2019,SC,PNEUMONIA,HOSPITAL,60 - 69,F,370
2019,SC,PNEUMONIA,HOSPITAL,60 - 69,M,568
2019,SC,PNEUMONIA,IGNORADO,60 - 69,F,1
2019,SC,PNEUMONIA,IGNORADO,60 - 69,M,1
2019,SC,PNEUMONIA,OUTRO,60 - 69,F,2
2019,SC,PNEUMONIA,OUTRO,60 - 69,M,2
2019,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2019,SC,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2019,SC,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2019,SC,SEPTICEMIA,DOMICILIO,60 - 69,F,2
2019,SC,SEPTICEMIA,DOMICILIO,60 - 69,M,6
2019,SC,SEPTICEMIA,HOSPITAL,60 - 69,F,382
2019,SC,SEPTICEMIA,HOSPITAL,60 - 69,M,500
2019,SC,SEPTICEMIA,IGNORADO,60 - 69,M,1
2019,SC,SEPTICEMIA,OUTRO,60 - 69,F,2
2019,SC,SEPTICEMIA,OUTRO,60 - 69,M,1
2019,SC,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2019,SC,SRAG,DOMICILIO,60 - 69,M,1
2019,SC,SRAG,HOSPITAL,60 - 69,F,5
2019,SC,SRAG,HOSPITAL,60 - 69,M,7
2019,SE,OUTRAS,DOMICILIO,60 - 69,F,60
2019,SE,OUTRAS,DOMICILIO,60 - 69,M,89
2019,SE,OUTRAS,HOSPITAL,60 - 69,F,247
2019,SE,OUTRAS,HOSPITAL,60 - 69,M,359
2019,SE,OUTRAS,IGNORADO,60 - 69,F,6
2019,SE,OUTRAS,IGNORADO,60 - 69,M,5
2019,SE,OUTRAS,OUTRO,60 - 69,F,4
2019,SE,OUTRAS,OUTRO,60 - 69,M,9
2019,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,59
2019,SE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,121
2019,SE,OUTRAS,VIA_PUBLICA,60 - 69,F,4
2019,SE,OUTRAS,VIA_PUBLICA,60 - 69,M,11
2019,SE,INDETERMINADA,DOMICILIO,60 - 69,F,4
2019,SE,INDETERMINADA,DOMICILIO,60 - 69,M,5
2019,SE,INDETERMINADA,HOSPITAL,60 - 69,F,1
2019,SE,INDETERMINADA,HOSPITAL,60 - 69,M,2
2019,SE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2019,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,5
2019,SE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,5
2019,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,51
2019,SE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,59
2019,SE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,1
2019,SE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,2
2019,SE,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2019,SE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,11
2019,SE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,8
2019,SE,PNEUMONIA,DOMICILIO,60 - 69,F,3
2019,SE,PNEUMONIA,DOMICILIO,60 - 69,M,4
2019,SE,PNEUMONIA,HOSPITAL,60 - 69,F,80
2019,SE,PNEUMONIA,HOSPITAL,60 - 69,M,104
2019,SE,PNEUMONIA,IGNORADO,60 - 69,F,2
2019,SE,PNEUMONIA,IGNORADO,60 - 69,M,1
2019,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2019,SE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2019,SE,SEPTICEMIA,DOMICILIO,60 - 69,F,1
2019,SE,SEPTICEMIA,DOMICILIO,60 - 69,M,5
2019,SE,SEPTICEMIA,HOSPITAL,60 - 69,F,140
2019,SE,SEPTICEMIA,HOSPITAL,60 - 69,M,173
2019,SE,SEPTICEMIA,IGNORADO,60 - 69,F,1
2019,SE,SEPTICEMIA,OUTRO,60 - 69,F,1
2019,SE,SEPTICEMIA,OUTRO,60 - 69,M,1
2019,SE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2019,SE,SRAG,HOSPITAL,60 - 69,F,4
2019,SE,SRAG,HOSPITAL,60 - 69,M,1
2019,SP,OUTRAS,AMBULANCIA,60 - 69,F,1
2019,SP,OUTRAS,AMBULANCIA,60 - 69,M,2
2019,SP,OUTRAS,DOMICILIO,60 - 69,F,1976
2019,SP,OUTRAS,DOMICILIO,60 - 69,I,1
2019,SP,OUTRAS,DOMICILIO,60 - 69,M,4047
2019,SP,OUTRAS,HOSPITAL,60 - 69,F,7915
2019,SP,OUTRAS,HOSPITAL,60 - 69,I,8
2019,SP,OUTRAS,HOSPITAL,60 - 69,M,11644
2019,SP,OUTRAS,IGNORADO,60 - 69,F,58
2019,SP,OUTRAS,IGNORADO,60 - 69,I,2
2019,SP,OUTRAS,IGNORADO,60 - 69,M,119
2019,SP,OUTRAS,OUTRO,60 - 69,F,245
2019,SP,OUTRAS,OUTRO,60 - 69,M,660
2019,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,533
2019,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,I,1
2019,SP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,1044
2019,SP,OUTRAS,POSTO_SAUDE,60 - 69,F,18
2019,SP,OUTRAS,POSTO_SAUDE,60 - 69,M,41
2019,SP,OUTRAS,SAMU,60 - 69,F,1
2019,SP,OUTRAS,VIA_PUBLICA,60 - 69,F,45
2019,SP,OUTRAS,VIA_PUBLICA,60 - 69,M,390
2019,SP,INDETERMINADA,DOMICILIO,60 - 69,F,34
2019,SP,INDETERMINADA,DOMICILIO,60 - 69,M,95
2019,SP,INDETERMINADA,HOSPITAL,60 - 69,F,17
2019,SP,INDETERMINADA,HOSPITAL,60 - 69,M,48
2019,SP,INDETERMINADA,IGNORADO,60 - 69,M,3
2019,SP,INDETERMINADA,OUTRO,60 - 69,F,3
2019,SP,INDETERMINADA,OUTRO,60 - 69,M,11
2019,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2019,SP,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,10
2019,SP,INDETERMINADA,POSTO_SAUDE,60 - 69,M,1
2019,SP,INDETERMINADA,VIA_PUBLICA,60 - 69,F,1
2019,SP,INDETERMINADA,VIA_PUBLICA,60 - 69,M,10
2019,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,167
2019,SP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,255
2019,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,1712
2019,SP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,1987
2019,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,7
2019,SP,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,11
2019,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,37
2019,SP,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,66
2019,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,104
2019,SP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,153
2019,SP,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,60 - 69,F,2
2019,SP,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,60 - 69,M,4
2019,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,2
2019,SP,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,4
2019,SP,PNEUMONIA,DOMICILIO,60 - 69,F,152
2019,SP,PNEUMONIA,DOMICILIO,60 - 69,M,414
2019,SP,PNEUMONIA,HOSPITAL,60 - 69,F,3181
2019,SP,PNEUMONIA,HOSPITAL,60 - 69,I,1
2019,SP,PNEUMONIA,HOSPITAL,60 - 69,M,5334
2019,SP,PNEUMONIA,IGNORADO,60 - 69,F,12
2019,SP,PNEUMONIA,IGNORADO,60 - 69,M,25
2019,SP,PNEUMONIA,OUTRO,60 - 69,F,43
2019,SP,PNEUMONIA,OUTRO,60 - 69,M,71
2019,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,126
2019,SP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,224
2019,SP,PNEUMONIA,POSTO_SAUDE,60 - 69,M,10
2019,SP,PNEUMONIA,VIA_PUBLICA,60 - 69,F,2
2019,SP,PNEUMONIA,VIA_PUBLICA,60 - 69,M,16
2019,SP,SEPTICEMIA,DOMICILIO,60 - 69,F,40
2019,SP,SEPTICEMIA,DOMICILIO,60 - 69,M,73
2019,SP,SEPTICEMIA,HOSPITAL,60 - 69,F,2961
2019,SP,SEPTICEMIA,HOSPITAL,60 - 69,M,3601
2019,SP,SEPTICEMIA,IGNORADO,60 - 69,F,10
2019,SP,SEPTICEMIA,IGNORADO,60 - 69,M,9
2019,SP,SEPTICEMIA,OUTRO,60 - 69,F,23
2019,SP,SEPTICEMIA,OUTRO,60 - 69,M,36
2019,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,62
2019,SP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,83
2019,SP,SEPTICEMIA,POSTO_SAUDE,60 - 69,F,2
2019,SP,SEPTICEMIA,POSTO_SAUDE,60 - 69,M,1
2019,SP,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2019,SP,SRAG,HOSPITAL,60 - 69,F,14
2019,SP,SRAG,HOSPITAL,60 - 69,M,24
2019,SP,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2019,SP,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2019,TO,OUTRAS,DOMICILIO,60 - 69,F,37
2019,TO,OUTRAS,DOMICILIO,60 - 69,I,1
2019,TO,OUTRAS,DOMICILIO,60 - 69,M,82
2019,TO,OUTRAS,HOSPITAL,60 - 69,F,106
2019,TO,OUTRAS,HOSPITAL,60 - 69,M,164
2019,TO,OUTRAS,IGNORADO,60 - 69,F,2
2019,TO,OUTRAS,IGNORADO,60 - 69,M,10
2019,TO,OUTRAS,OUTRO,60 - 69,F,1
2019,TO,OUTRAS,OUTRO,60 - 69,M,12
2019,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2019,TO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,9
2019,TO,OUTRAS,VIA_PUBLICA,60 - 69,F,4
2019,TO,OUTRAS,VIA_PUBLICA,60 - 69,M,9
2019,TO,INDETERMINADA,DOMICILIO,60 - 69,M,3
2019,TO,INDETERMINADA,HOSPITAL,60 - 69,F,1
