ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2020,AM,COVID,OUTRO,60 - 69,F,7
2020,AM,COVID,OUTRO,60 - 69,M,5
2020,AM,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,AM,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2020,AM,COVID,VIA_PUBLICA,60 - 69,M,1
2020,AM,INDETERMINADA,DOMICILIO,60 - 69,F,1
2020,AM,INDETERMINADA,DOMICILIO,60 - 69,M,19
2020,AM,INDETERMINADA,HOSPITAL,60 - 69,F,1
2020,AM,INDETERMINADA,OUTRO,60 - 69,M,2
2020,AM,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,19
2020,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,13
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,61
2020,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,86
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,2
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,AM,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2020,AM,PNEUMONIA,DOMICILIO,60 - 69,F,4
2020,AM,PNEUMONIA,DOMICILIO,60 - 69,M,9
2020,AM,PNEUMONIA,HOSPITAL,60 - 69,F,159
2020,AM,PNEUMONIA,HOSPITAL,60 - 69,M,251
2020,AM,PNEUMONIA,IGNORADO,60 - 69,M,1
2020,AM,PNEUMONIA,OUTRO,60 - 69,F,5
2020,AM,PNEUMONIA,OUTRO,60 - 69,M,5
2020,AM,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2020,AM,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,AM,SEPTICEMIA,AMBULANCIA,60 - 69,M,1
2020,AM,SEPTICEMIA,DOMICILIO,60 - 69,F,2
2020,AM,SEPTICEMIA,DOMICILIO,60 - 69,M,4
2020,AM,SEPTICEMIA,HOSPITAL,60 - 69,F,156
2020,AM,SEPTICEMIA,HOSPITAL,60 - 69,M,167
2020,AM,SEPTICEMIA,OUTRO,60 - 69,F,3
2020,AM,SEPTICEMIA,OUTRO,60 - 69,M,3
2020,AM,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,AM,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2020,AM,SRAG,DOMICILIO,60 - 69,F,1
2020,AM,SRAG,DOMICILIO,60 - 69,M,4
2020,AM,SRAG,HOSPITAL,60 - 69,F,69
2020,AM,SRAG,HOSPITAL,60 - 69,M,116
2020,AM,SRAG,OUTRO,60 - 69,M,1
2020,AM,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2020,AM,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2020,AP,OUTRAS,DOMICILIO,60 - 69,F,16
2020,AP,OUTRAS,DOMICILIO,60 - 69,M,43
2020,AP,OUTRAS,HOSPITAL,60 - 69,F,50
2020,AP,OUTRAS,HOSPITAL,60 - 69,M,93
2020,AP,OUTRAS,IGNORADO,60 - 69,F,2
2020,AP,OUTRAS,OUTRO,60 - 69,F,2
2020,AP,OUTRAS,OUTRO,60 - 69,M,4
2020,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2020,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,I,1
2020,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,4
2020,AP,OUTRAS,POSTO_SAUDE,60 - 69,M,1
2020,AP,OUTRAS,VIA_PUBLICA,60 - 69,F,1
2020,AP,OUTRAS,VIA_PUBLICA,60 - 69,M,4
2020,AP,COVID,DOMICILIO,60 - 69,F,2
2020,AP,COVID,DOMICILIO,60 - 69,M,5
2020,AP,COVID,HOSPITAL,60 - 69,F,58
2020,AP,COVID,HOSPITAL,60 - 69,M,103
2020,AP,COVID,IGNORADO,60 - 69,M,1
2020,AP,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2020,AP,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2020,AP,COVID,POSTO_SAUDE,60 - 69,F,1
2020,AP,COVID,POSTO_SAUDE,60 - 69,M,3
2020,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,5
2020,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,8
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,13
2020,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,20
2020,AP,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,1
2020,AP,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,AP,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,60 - 69,M,1
2020,AP,PNEUMONIA,DOMICILIO,60 - 69,M,4
2020,AP,PNEUMONIA,HOSPITAL,60 - 69,F,27
2020,AP,PNEUMONIA,HOSPITAL,60 - 69,M,19
2020,AP,PNEUMONIA,OUTRO,60 - 69,F,1
2020,AP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2020,AP,SEPTICEMIA,DOMICILIO,60 - 69,M,1
2020,AP,SEPTICEMIA,HOSPITAL,60 - 69,F,21
2020,AP,SEPTICEMIA,HOSPITAL,60 - 69,M,30
2020,AP,SEPTICEMIA,OUTRO,60 - 69,M,1
2020,AP,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,AP,SRAG,HOSPITAL,60 - 69,M,1
2020,AP,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,BA,OUTRAS,AMBULANCIA,60 - 69,F,1
2020,BA,OUTRAS,AMBULANCIA,60 - 69,M,2
2020,BA,OUTRAS,DOMICILIO,60 - 69,F,974
2020,BA,OUTRAS,DOMICILIO,60 - 69,I,2
2020,BA,OUTRAS,DOMICILIO,60 - 69,M,1848
2020,BA,OUTRAS,HOSPITAL,60 - 69,F,1686
2020,BA,OUTRAS,HOSPITAL,60 - 69,I,1
2020,BA,OUTRAS,HOSPITAL,60 - 69,M,2337
2020,BA,OUTRAS,IGNORADO,60 - 69,F,11
2020,BA,OUTRAS,IGNORADO,60 - 69,I,2
2020,BA,OUTRAS,IGNORADO,60 - 69,M,19
2020,BA,OUTRAS,OUTRO,60 - 69,F,58
2020,BA,OUTRAS,OUTRO,60 - 69,M,167
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,212
2020,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,355
2020,BA,OUTRAS,POSTO_SAUDE,60 - 69,M,1
2020,BA,OUTRAS,VIA_PUBLICA,60 - 69,F,39
2020,BA,OUTRAS,VIA_PUBLICA,60 - 69,M,127
2020,BA,COVID,DOMICILIO,60 - 69,F,20
2020,BA,COVID,DOMICILIO,60 - 69,M,27
2020,BA,COVID,HOSPITAL,60 - 69,F,597
2020,BA,COVID,HOSPITAL,60 - 69,M,933
2020,BA,COVID,IGNORADO,60 - 69,M,4
2020,BA,COVID,OUTRO,60 - 69,F,4
2020,BA,COVID,OUTRO,60 - 69,M,15
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,48
2020,BA,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,63
2020,BA,COVID,POSTO_SAUDE,60 - 69,F,1
2020,BA,COVID,VIA_PUBLICA,60 - 69,M,3
2020,BA,INDETERMINADA,DOMICILIO,60 - 69,F,6
2020,BA,INDETERMINADA,DOMICILIO,60 - 69,M,14
2020,BA,INDETERMINADA,HOSPITAL,60 - 69,F,1
2020,BA,INDETERMINADA,HOSPITAL,60 - 69,M,2
2020,BA,INDETERMINADA,OUTRO,60 - 69,M,4
2020,BA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,BA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,BA,INDETERMINADA,VIA_PUBLICA,60 - 69,M,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,68
2020,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,111
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,386
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,I,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,487
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,6
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,7
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,33
2020,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,45
2020,BA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,2
2020,BA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2020,BA,PNEUMONIA,DOMICILIO,60 - 69,F,8
2020,BA,PNEUMONIA,DOMICILIO,60 - 69,M,30
2020,BA,PNEUMONIA,HOSPITAL,60 - 69,F,327
2020,BA,PNEUMONIA,HOSPITAL,60 - 69,M,498
2020,BA,PNEUMONIA,OUTRO,60 - 69,F,4
2020,BA,PNEUMONIA,OUTRO,60 - 69,M,3
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,13
2020,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,26
2020,BA,PNEUMONIA,VIA_PUBLICA,60 - 69,M,2
2020,BA,SEPTICEMIA,DOMICILIO,60 - 69,F,17
2020,BA,SEPTICEMIA,DOMICILIO,60 - 69,M,33
2020,BA,SEPTICEMIA,HOSPITAL,60 - 69,F,637
2020,BA,SEPTICEMIA,HOSPITAL,60 - 69,M,748
2020,BA,SEPTICEMIA,IGNORADO,60 - 69,M,4
2020,BA,SEPTICEMIA,OUTRO,60 - 69,F,6
2020,BA,SEPTICEMIA,OUTRO,60 - 69,M,7
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,41
2020,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,48
2020,BA,SEPTICEMIA,VIA_PUBLICA,60 - 69,F,1
2020,BA,SRAG,DOMICILIO,60 - 69,F,1
2020,BA,SRAG,DOMICILIO,60 - 69,M,1
2020,BA,SRAG,HOSPITAL,60 - 69,F,27
2020,BA,SRAG,HOSPITAL,60 - 69,M,42
2020,BA,SRAG,OUTRO,60 - 69,M,2
2020,BA,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2020,BA,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2020,CE,OUTRAS,AMBULANCIA,60 - 69,F,6
2020,CE,OUTRAS,AMBULANCIA,60 - 69,M,3
2020,CE,OUTRAS,DOMICILIO,60 - 69,F,395
2020,CE,OUTRAS,DOMICILIO,60 - 69,M,759
2020,CE,OUTRAS,HOSPITAL,60 - 69,F,684
2020,CE,OUTRAS,HOSPITAL,60 - 69,I,2
2020,CE,OUTRAS,HOSPITAL,60 - 69,M,946
2020,CE,OUTRAS,IGNORADO,60 - 69,F,182
2020,CE,OUTRAS,IGNORADO,60 - 69,I,3
2020,CE,OUTRAS,IGNORADO,60 - 69,M,290
2020,CE,OUTRAS,OUTRO,60 - 69,F,41
2020,CE,OUTRAS,OUTRO,60 - 69,M,89
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,62
2020,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,106
2020,CE,OUTRAS,POSTO_SAUDE,60 - 69,F,1
2020,CE,OUTRAS,SAMU,60 - 69,F,1
2020,CE,OUTRAS,SAMU,60 - 69,M,1
2020,CE,OUTRAS,VIA_PUBLICA,60 - 69,F,10
2020,CE,OUTRAS,VIA_PUBLICA,60 - 69,M,72
2020,CE,COVID,AMBULANCIA,60 - 69,M,1
2020,CE,COVID,DOMICILIO,60 - 69,F,29
2020,CE,COVID,DOMICILIO,60 - 69,M,41
2020,CE,COVID,HOSPITAL,60 - 69,F,493
2020,CE,COVID,HOSPITAL,60 - 69,M,753
2020,CE,COVID,IGNORADO,60 - 69,F,58
2020,CE,COVID,IGNORADO,60 - 69,M,96
2020,CE,COVID,OUTRO,60 - 69,F,2
2020,CE,COVID,OUTRO,60 - 69,M,9
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,63
2020,CE,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,96
2020,CE,COVID,VIA_PUBLICA,60 - 69,M,2
2020,CE,INDETERMINADA,DOMICILIO,60 - 69,F,12
2020,CE,INDETERMINADA,DOMICILIO,60 - 69,M,14
2020,CE,INDETERMINADA,HOSPITAL,60 - 69,F,3
2020,CE,INDETERMINADA,HOSPITAL,60 - 69,M,4
2020,CE,INDETERMINADA,IGNORADO,60 - 69,M,1
2020,CE,INDETERMINADA,OUTRO,60 - 69,M,2
2020,CE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,CE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2020,CE,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,53
2020,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,71
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,133
2020,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,169
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,40
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,I,1
2020,CE,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,32
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,3
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,1
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,26
2020,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,17
2020,CE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,2
2020,CE,PNEUMONIA,AMBULANCIA,60 - 69,F,1
2020,CE,PNEUMONIA,AMBULANCIA,60 - 69,M,1
2020,CE,PNEUMONIA,DOMICILIO,60 - 69,F,11
2020,CE,PNEUMONIA,DOMICILIO,60 - 69,M,31
2020,CE,PNEUMONIA,HOSPITAL,60 - 69,F,252
2020,CE,PNEUMONIA,HOSPITAL,60 - 69,M,308
2020,CE,PNEUMONIA,IGNORADO,60 - 69,F,23
2020,CE,PNEUMONIA,IGNORADO,60 - 69,M,54
2020,CE,PNEUMONIA,OUTRO,60 - 69,F,1
2020,CE,PNEUMONIA,OUTRO,60 - 69,M,1
2020,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,21
2020,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,24
2020,CE,PNEUMONIA,VIA_PUBLICA,60 - 69,F,1
2020,CE,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2020,CE,SEPTICEMIA,AMBULANCIA,60 - 69,F,1
2020,CE,SEPTICEMIA,AMBULANCIA,60 - 69,M,1
2020,CE,SEPTICEMIA,DOMICILIO,60 - 69,F,11
2020,CE,SEPTICEMIA,DOMICILIO,60 - 69,M,15
2020,CE,SEPTICEMIA,HOSPITAL,60 - 69,F,267
2020,CE,SEPTICEMIA,HOSPITAL,60 - 69,M,323
2020,CE,SEPTICEMIA,IGNORADO,60 - 69,F,36
2020,CE,SEPTICEMIA,IGNORADO,60 - 69,M,37
2020,CE,SEPTICEMIA,OUTRO,60 - 69,F,1
2020,CE,SEPTICEMIA,OUTRO,60 - 69,M,3
2020,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,16
2020,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,27
2020,CE,SEPTICEMIA,VIA_PUBLICA,60 - 69,F,2
2020,CE,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2020,CE,SRAG,DOMICILIO,60 - 69,F,3
2020,CE,SRAG,HOSPITAL,60 - 69,F,26
2020,CE,SRAG,HOSPITAL,60 - 69,M,44
2020,CE,SRAG,IGNORADO,60 - 69,F,6
2020,CE,SRAG,IGNORADO,60 - 69,M,8
2020,CE,SRAG,OUTRO,60 - 69,M,1
2020,CE,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,10
2020,CE,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,11
2020,DF,OUTRAS,DOMICILIO,60 - 69,F,103
2020,DF,OUTRAS,DOMICILIO,60 - 69,M,141
2020,DF,OUTRAS,HOSPITAL,60 - 69,F,340
2020,DF,OUTRAS,HOSPITAL,60 - 69,M,510
2020,DF,OUTRAS,OUTRO,60 - 69,F,19
2020,DF,OUTRAS,OUTRO,60 - 69,M,33
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,11
2020,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,19
2020,DF,OUTRAS,VIA_PUBLICA,60 - 69,F,4
2020,DF,OUTRAS,VIA_PUBLICA,60 - 69,M,19
2020,DF,COVID,DOMICILIO,60 - 69,F,5
2020,DF,COVID,DOMICILIO,60 - 69,M,2
2020,DF,COVID,HOSPITAL,60 - 69,F,320
2020,DF,COVID,HOSPITAL,60 - 69,I,1
2020,DF,COVID,HOSPITAL,60 - 69,M,463
2020,DF,COVID,OUTRO,60 - 69,F,10
2020,DF,COVID,OUTRO,60 - 69,M,3
2020,DF,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2020,DF,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,18
2020,DF,COVID,VIA_PUBLICA,60 - 69,M,1
2020,DF,INDETERMINADA,DOMICILIO,60 - 69,F,1
2020,DF,INDETERMINADA,HOSPITAL,60 - 69,F,1
2020,DF,INDETERMINADA,HOSPITAL,60 - 69,M,5
2020,DF,INDETERMINADA,OUTRO,60 - 69,F,1
2020,DF,INDETERMINADA,OUTRO,60 - 69,M,1
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,8
2020,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,21
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,58
2020,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,76
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,4
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,4
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,5
2020,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2020,DF,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2020,DF,PNEUMONIA,DOMICILIO,60 - 69,F,4
2020,DF,PNEUMONIA,DOMICILIO,60 - 69,M,7
2020,DF,PNEUMONIA,HOSPITAL,60 - 69,F,161
2020,DF,PNEUMONIA,HOSPITAL,60 - 69,M,216
2020,DF,PNEUMONIA,OUTRO,60 - 69,F,1
2020,DF,PNEUMONIA,OUTRO,60 - 69,M,6
2020,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2020,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2020,DF,SEPTICEMIA,DOMICILIO,60 - 69,F,5
2020,DF,SEPTICEMIA,DOMICILIO,60 - 69,M,7
2020,DF,SEPTICEMIA,HOSPITAL,60 - 69,F,143
2020,DF,SEPTICEMIA,HOSPITAL,60 - 69,M,182
2020,DF,SEPTICEMIA,OUTRO,60 - 69,F,2
2020,DF,SEPTICEMIA,OUTRO,60 - 69,M,1
2020,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2020,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2020,DF,SRAG,HOSPITAL,60 - 69,F,8
2020,DF,SRAG,HOSPITAL,60 - 69,M,4
2020,ES,OUTRAS,DOMICILIO,60 - 69,F,229
2020,ES,OUTRAS,DOMICILIO,60 - 69,M,497
2020,ES,OUTRAS,HOSPITAL,60 - 69,F,628
2020,ES,OUTRAS,HOSPITAL,60 - 69,M,952
2020,ES,OUTRAS,IGNORADO,60 - 69,F,2
2020,ES,OUTRAS,IGNORADO,60 - 69,M,2
2020,ES,OUTRAS,OUTRO,60 - 69,F,10
2020,ES,OUTRAS,OUTRO,60 - 69,M,52
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,52
2020,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,69
2020,ES,OUTRAS,VIA_PUBLICA,60 - 69,F,11
2020,ES,OUTRAS,VIA_PUBLICA,60 - 69,M,51
2020,ES,COVID,DOMICILIO,60 - 69,F,8
2020,ES,COVID,DOMICILIO,60 - 69,M,14
2020,ES,COVID,HOSPITAL,60 - 69,F,418
2020,ES,COVID,HOSPITAL,60 - 69,M,657
2020,ES,COVID,OUTRO,60 - 69,F,1
2020,ES,COVID,OUTRO,60 - 69,M,1
2020,ES,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,8
2020,ES,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,8
2020,ES,INDETERMINADA,HOSPITAL,60 - 69,F,1
2020,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,27
2020,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,26
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,71
2020,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,83
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,9
2020,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,8
2020,ES,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2020,ES,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,2
2020,ES,PNEUMONIA,DOMICILIO,60 - 69,F,16
2020,ES,PNEUMONIA,DOMICILIO,60 - 69,M,29
2020,ES,PNEUMONIA,HOSPITAL,60 - 69,F,182
2020,ES,PNEUMONIA,HOSPITAL,60 - 69,M,293
2020,ES,PNEUMONIA,OUTRO,60 - 69,F,1
2020,ES,PNEUMONIA,OUTRO,60 - 69,M,1
2020,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2020,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,18
2020,ES,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2020,ES,SEPTICEMIA,DOMICILIO,60 - 69,F,2
2020,ES,SEPTICEMIA,DOMICILIO,60 - 69,M,13
2020,ES,SEPTICEMIA,HOSPITAL,60 - 69,F,221
2020,ES,SEPTICEMIA,HOSPITAL,60 - 69,M,296
2020,ES,SEPTICEMIA,IGNORADO,60 - 69,M,1
2020,ES,SEPTICEMIA,OUTRO,60 - 69,F,1
2020,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2020,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,12
2020,ES,SRAG,DOMICILIO,60 - 69,F,2
2020,ES,SRAG,DOMICILIO,60 - 69,M,1
2020,ES,SRAG,HOSPITAL,60 - 69,F,28
2020,ES,SRAG,HOSPITAL,60 - 69,M,35
2020,ES,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2020,GO,OUTRAS,DOMICILIO,60 - 69,F,317
2020,GO,OUTRAS,DOMICILIO,60 - 69,I,1
2020,GO,OUTRAS,DOMICILIO,60 - 69,M,518
2020,GO,OUTRAS,HOSPITAL,60 - 69,F,657
2020,GO,OUTRAS,HOSPITAL,60 - 69,I,2
2020,GO,OUTRAS,HOSPITAL,60 - 69,M,903
2020,GO,OUTRAS,IGNORADO,60 - 69,F,27
2020,GO,OUTRAS,IGNORADO,60 - 69,M,71
2020,GO,OUTRAS,OUTRO,60 - 69,F,63
2020,GO,OUTRAS,OUTRO,60 - 69,M,145
2020,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,146
2020,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,174
2020,GO,OUTRAS,SAMU,60 - 69,F,1
2020,GO,OUTRAS,VIA_PUBLICA,60 - 69,F,7
2020,GO,OUTRAS,VIA_PUBLICA,60 - 69,M,36
2020,GO,COVID,DOMICILIO,60 - 69,F,6
2020,GO,COVID,DOMICILIO,60 - 69,M,14
2020,GO,COVID,HOSPITAL,60 - 69,F,523
2020,GO,COVID,HOSPITAL,60 - 69,M,822
2020,GO,COVID,IGNORADO,60 - 69,F,4
2020,GO,COVID,IGNORADO,60 - 69,M,5
2020,GO,COVID,OUTRO,60 - 69,F,2
2020,GO,COVID,OUTRO,60 - 69,M,9
2020,GO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,57
2020,GO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,94
2020,GO,COVID,VIA_PUBLICA,60 - 69,M,1
2020,GO,INDETERMINADA,DOMICILIO,60 - 69,F,3
2020,GO,INDETERMINADA,DOMICILIO,60 - 69,M,11
2020,GO,INDETERMINADA,HOSPITAL,60 - 69,M,2
2020,GO,INDETERMINADA,IGNORADO,60 - 69,M,2
2020,GO,INDETERMINADA,OUTRO,60 - 69,F,1
2020,GO,INDETERMINADA,OUTRO,60 - 69,M,7
2020,GO,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2020,GO,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2020,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,44
2020,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,61
2020,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,206
2020,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,236
2020,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,10
2020,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,8
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,9
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,24
2020,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,27
