ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2021,PI,COVID,DOMICILIO,60 - 69,M,6
2021,PI,COVID,HOSPITAL,60 - 69,F,333
2021,PI,COVID,HOSPITAL,60 - 69,M,442
2021,PI,COVID,IGNORADO,60 - 69,M,1
2021,PI,COVID,OUTRO,60 - 69,F,3
2021,PI,COVID,OUTRO,60 - 69,M,2
2021,PI,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2021,PI,COVID,VIA_PUBLICA,60 - 69,F,1
2021,PI,INDETERMINADA,DOMICILIO,60 - 69,F,2
2021,PI,INDETERMINADA,DOMICILIO,60 - 69,M,7
2021,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,37
2021,PI,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,38
2021,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,84
2021,PI,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,99
2021,PI,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,3
2021,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2021,PI,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2021,PI,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,2
2021,PI,PNEUMONIA,DOMICILIO,60 - 69,F,10
2021,PI,PNEUMONIA,DOMICILIO,60 - 69,M,9
2021,PI,PNEUMONIA,HOSPITAL,60 - 69,F,97
2021,PI,PNEUMONIA,HOSPITAL,60 - 69,M,136
2021,PI,PNEUMONIA,OUTRO,60 - 69,F,1
2021,PI,PNEUMONIA,OUTRO,60 - 69,M,1
2021,PI,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2021,PI,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2021,PI,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2021,PI,SEPTICEMIA,DOMICILIO,60 - 69,F,4
2021,PI,SEPTICEMIA,DOMICILIO,60 - 69,M,8
2021,PI,SEPTICEMIA,HOSPITAL,60 - 69,F,128
2021,PI,SEPTICEMIA,HOSPITAL,60 - 69,M,133
2021,PI,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2021,PI,SEPTICEMIA,VIA_PUBLICA,60 - 69,F,1
2021,PI,SRAG,DOMICILIO,60 - 69,M,3
2021,PI,SRAG,HOSPITAL,60 - 69,F,6
2021,PI,SRAG,HOSPITAL,60 - 69,M,7
2021,PR,OUTRAS,AMBULANCIA,60 - 69,M,1
2021,PR,OUTRAS,DOMICILIO,60 - 69,F,835
2021,PR,OUTRAS,DOMICILIO,60 - 69,M,1590
2021,PR,OUTRAS,HOSPITAL,60 - 69,F,1950
2021,PR,OUTRAS,HOSPITAL,60 - 69,I,2
2021,PR,OUTRAS,HOSPITAL,60 - 69,M,2701
2021,PR,OUTRAS,IGNORADO,60 - 69,F,8
2021,PR,OUTRAS,IGNORADO,60 - 69,M,17
2021,PR,OUTRAS,OUTRO,60 - 69,F,74
2021,PR,OUTRAS,OUTRO,60 - 69,M,213
2021,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,119
2021,PR,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,183
2021,PR,OUTRAS,POSTO_SAUDE,60 - 69,M,4
2021,PR,OUTRAS,VIA_PUBLICA,60 - 69,F,32
2021,PR,OUTRAS,VIA_PUBLICA,60 - 69,M,131
2021,PR,COVID,DOMICILIO,60 - 69,F,66
2021,PR,COVID,DOMICILIO,60 - 69,M,89
2021,PR,COVID,HOSPITAL,60 - 69,F,2940
2021,PR,COVID,HOSPITAL,60 - 69,M,3901
2021,PR,COVID,IGNORADO,60 - 69,M,1
2021,PR,COVID,OUTRO,60 - 69,F,37
2021,PR,COVID,OUTRO,60 - 69,M,45
2021,PR,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,113
2021,PR,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,126
2021,PR,COVID,POSTO_SAUDE,60 - 69,M,2
2021,PR,COVID,VIA_PUBLICA,60 - 69,F,2
2021,PR,COVID,VIA_PUBLICA,60 - 69,M,8
2021,PR,INDETERMINADA,DOMICILIO,60 - 69,F,34
2021,PR,INDETERMINADA,DOMICILIO,60 - 69,M,55
2021,PR,INDETERMINADA,HOSPITAL,60 - 69,F,3
2021,PR,INDETERMINADA,HOSPITAL,60 - 69,M,5
2021,PR,INDETERMINADA,OUTRO,60 - 69,F,1
2021,PR,INDETERMINADA,OUTRO,60 - 69,M,6
2021,PR,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2021,PR,INDETERMINADA,VIA_PUBLICA,60 - 69,M,2
2021,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,42
2021,PR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,58
2021,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,313
2021,PR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,377
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,7
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,10
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,28
2021,PR,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,31
2021,PR,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,60 - 69,F,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,POSTO_SAUDE,60 - 69,M,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,SAMU,60 - 69,F,1
2021,PR,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2021,PR,PNEUMONIA,DOMICILIO,60 - 69,F,17
2021,PR,PNEUMONIA,DOMICILIO,60 - 69,M,26
2021,PR,PNEUMONIA,HOSPITAL,60 - 69,F,508
2021,PR,PNEUMONIA,HOSPITAL,60 - 69,M,809
2021,PR,PNEUMONIA,OUTRO,60 - 69,F,5
2021,PR,PNEUMONIA,OUTRO,60 - 69,M,9
2021,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,10
2021,PR,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,16
2021,PR,PNEUMONIA,VIA_PUBLICA,60 - 69,F,2
2021,PR,SEPTICEMIA,DOMICILIO,60 - 69,F,7
2021,PR,SEPTICEMIA,DOMICILIO,60 - 69,M,19
2021,PR,SEPTICEMIA,HOSPITAL,60 - 69,F,728
2021,PR,SEPTICEMIA,HOSPITAL,60 - 69,M,915
2021,PR,SEPTICEMIA,IGNORADO,60 - 69,F,1
2021,PR,SEPTICEMIA,OUTRO,60 - 69,F,4
2021,PR,SEPTICEMIA,OUTRO,60 - 69,M,10
2021,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2021,PR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,15
2021,PR,SRAG,DOMICILIO,60 - 69,M,2
2021,PR,SRAG,HOSPITAL,60 - 69,F,48
2021,PR,SRAG,HOSPITAL,60 - 69,M,70
2021,PR,SRAG,OUTRO,60 - 69,M,1
2021,PR,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2021,PR,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2021,RJ,OUTRAS,DOMICILIO,60 - 69,F,1445
2021,RJ,OUTRAS,DOMICILIO,60 - 69,M,2530
2021,RJ,OUTRAS,HOSPITAL,60 - 69,F,4189
2021,RJ,OUTRAS,HOSPITAL,60 - 69,M,5277
2021,RJ,OUTRAS,IGNORADO,60 - 69,F,18
2021,RJ,OUTRAS,IGNORADO,60 - 69,M,28
2021,RJ,OUTRAS,OUTRO,60 - 69,F,70
2021,RJ,OUTRAS,OUTRO,60 - 69,M,224
2021,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,1146
2021,RJ,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,1486
2021,RJ,OUTRAS,VIA_PUBLICA,60 - 69,F,9
2021,RJ,OUTRAS,VIA_PUBLICA,60 - 69,M,119
2021,RJ,COVID,DOMICILIO,60 - 69,F,42
2021,RJ,COVID,DOMICILIO,60 - 69,M,44
2021,RJ,COVID,HOSPITAL,60 - 69,F,4091
2021,RJ,COVID,HOSPITAL,60 - 69,I,1
2021,RJ,COVID,HOSPITAL,60 - 69,M,4529
2021,RJ,COVID,IGNORADO,60 - 69,F,10
2021,RJ,COVID,IGNORADO,60 - 69,M,7
2021,RJ,COVID,OUTRO,60 - 69,F,4
2021,RJ,COVID,OUTRO,60 - 69,M,13
2021,RJ,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,254
2021,RJ,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,251
2021,RJ,COVID,VIA_PUBLICA,60 - 69,F,2
2021,RJ,COVID,VIA_PUBLICA,60 - 69,M,2
2021,RJ,INDETERMINADA,DOMICILIO,60 - 69,F,82
2021,RJ,INDETERMINADA,DOMICILIO,60 - 69,M,158
2021,RJ,INDETERMINADA,HOSPITAL,60 - 69,F,66
2021,RJ,INDETERMINADA,HOSPITAL,60 - 69,M,87
2021,RJ,INDETERMINADA,IGNORADO,60 - 69,F,1
2021,RJ,INDETERMINADA,IGNORADO,60 - 69,M,4
2021,RJ,INDETERMINADA,OUTRO,60 - 69,F,3
2021,RJ,INDETERMINADA,OUTRO,60 - 69,M,6
2021,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,48
2021,RJ,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,56
2021,RJ,INDETERMINADA,VIA_PUBLICA,60 - 69,F,1
2021,RJ,INDETERMINADA,VIA_PUBLICA,60 - 69,M,4
2021,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,74
2021,RJ,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,81
2021,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,739
2021,RJ,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,813
2021,RJ,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,1
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,12
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,9
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,162
2021,RJ,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,185
2021,RJ,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2021,RJ,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,2
2021,RJ,PNEUMONIA,DOMICILIO,60 - 69,F,21
2021,RJ,PNEUMONIA,DOMICILIO,60 - 69,M,29
2021,RJ,PNEUMONIA,HOSPITAL,60 - 69,F,1273
2021,RJ,PNEUMONIA,HOSPITAL,60 - 69,M,1634
2021,RJ,PNEUMONIA,IGNORADO,60 - 69,F,2
2021,RJ,PNEUMONIA,IGNORADO,60 - 69,M,2
2021,RJ,PNEUMONIA,OUTRO,60 - 69,F,7
2021,RJ,PNEUMONIA,OUTRO,60 - 69,M,10
2021,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,199
2021,RJ,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,294
2021,RJ,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2021,RJ,SEPTICEMIA,DOMICILIO,60 - 69,F,13
2021,RJ,SEPTICEMIA,DOMICILIO,60 - 69,M,25
2021,RJ,SEPTICEMIA,HOSPITAL,60 - 69,F,1627
2021,RJ,SEPTICEMIA,HOSPITAL,60 - 69,M,1801
2021,RJ,SEPTICEMIA,IGNORADO,60 - 69,F,4
2021,RJ,SEPTICEMIA,IGNORADO,60 - 69,M,3
2021,RJ,SEPTICEMIA,OUTRO,60 - 69,F,3
2021,RJ,SEPTICEMIA,OUTRO,60 - 69,M,7
2021,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,215
2021,RJ,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,246
2021,RJ,SRAG,DOMICILIO,60 - 69,M,2
2021,RJ,SRAG,HOSPITAL,60 - 69,F,110
2021,RJ,SRAG,HOSPITAL,60 - 69,M,92
2021,RJ,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,27
2021,RJ,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,13
2021,RN,OUTRAS,DOMICILIO,60 - 69,F,185
2021,RN,OUTRAS,DOMICILIO,60 - 69,M,318
2021,RN,OUTRAS,HOSPITAL,60 - 69,F,417
2021,RN,OUTRAS,HOSPITAL,60 - 69,M,512
2021,RN,OUTRAS,IGNORADO,60 - 69,F,2
2021,RN,OUTRAS,IGNORADO,60 - 69,M,4
2021,RN,OUTRAS,OUTRO,60 - 69,F,7
2021,RN,OUTRAS,OUTRO,60 - 69,M,24
2021,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,18
2021,RN,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,37
2021,RN,OUTRAS,VIA_PUBLICA,60 - 69,F,6
2021,RN,OUTRAS,VIA_PUBLICA,60 - 69,M,34
2021,RN,COVID,DOMICILIO,60 - 69,F,5
2021,RN,COVID,DOMICILIO,60 - 69,M,7
2021,RN,COVID,HOSPITAL,60 - 69,F,405
2021,RN,COVID,HOSPITAL,60 - 69,M,476
2021,RN,COVID,IGNORADO,60 - 69,M,1
2021,RN,COVID,OUTRO,60 - 69,F,1
2021,RN,COVID,OUTRO,60 - 69,M,2
2021,RN,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,10
2021,RN,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2021,RN,COVID,VIA_PUBLICA,60 - 69,M,1
2021,RN,INDETERMINADA,DOMICILIO,60 - 69,F,2
2021,RN,INDETERMINADA,DOMICILIO,60 - 69,M,3
2021,RN,INDETERMINADA,HOSPITAL,60 - 69,F,1
2021,RN,INDETERMINADA,OUTRO,60 - 69,M,2
2021,RN,INDETERMINADA,VIA_PUBLICA,60 - 69,F,1
2021,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,20
2021,RN,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,24
2021,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,71
2021,RN,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,73
2021,RN,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2021,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2021,RN,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2021,RN,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2021,RN,PNEUMONIA,DOMICILIO,60 - 69,F,11
2021,RN,PNEUMONIA,DOMICILIO,60 - 69,M,26
2021,RN,PNEUMONIA,HOSPITAL,60 - 69,F,124
2021,RN,PNEUMONIA,HOSPITAL,60 - 69,M,141
2021,RN,PNEUMONIA,IGNORADO,60 - 69,M,1
2021,RN,PNEUMONIA,OUTRO,60 - 69,F,1
2021,RN,PNEUMONIA,OUTRO,60 - 69,M,1
2021,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2021,RN,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2021,RN,SEPTICEMIA,DOMICILIO,60 - 69,F,10
2021,RN,SEPTICEMIA,DOMICILIO,60 - 69,M,15
2021,RN,SEPTICEMIA,HOSPITAL,60 - 69,F,146
2021,RN,SEPTICEMIA,HOSPITAL,60 - 69,M,185
2021,RN,SEPTICEMIA,IGNORADO,60 - 69,F,2
2021,RN,SEPTICEMIA,OUTRO,60 - 69,F,1
2021,RN,SEPTICEMIA,OUTRO,60 - 69,M,3
2021,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2021,RN,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,3
2021,RN,SEPTICEMIA,VIA_PUBLICA,60 - 69,F,1
2021,RN,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2021,RN,SRAG,DOMICILIO,60 - 69,F,1
2021,RN,SRAG,DOMICILIO,60 - 69,M,1
2021,RN,SRAG,HOSPITAL,60 - 69,F,7
2021,RN,SRAG,HOSPITAL,60 - 69,M,10
2021,RN,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2021,RN,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2021,RO,OUTRAS,DOMICILIO,60 - 69,F,79
2021,RO,OUTRAS,DOMICILIO,60 - 69,M,168
2021,RO,OUTRAS,HOSPITAL,60 - 69,F,199
2021,RO,OUTRAS,HOSPITAL,60 - 69,I,1
2021,RO,OUTRAS,HOSPITAL,60 - 69,M,305
2021,RO,OUTRAS,OUTRO,60 - 69,F,5
2021,RO,OUTRAS,OUTRO,60 - 69,M,28
2021,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,5
2021,RO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2021,RO,OUTRAS,VIA_PUBLICA,60 - 69,F,1
2021,RO,OUTRAS,VIA_PUBLICA,60 - 69,M,15
2021,RO,COVID,DOMICILIO,60 - 69,F,7
2021,RO,COVID,DOMICILIO,60 - 69,M,7
2021,RO,COVID,HOSPITAL,60 - 69,F,431
2021,RO,COVID,HOSPITAL,60 - 69,M,595
2021,RO,COVID,IGNORADO,60 - 69,M,1
2021,RO,COVID,OUTRO,60 - 69,F,2
2021,RO,COVID,OUTRO,60 - 69,M,3
2021,RO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2021,RO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,4
2021,RO,COVID,VIA_PUBLICA,60 - 69,F,3
2021,RO,COVID,VIA_PUBLICA,60 - 69,M,4
2021,RO,INDETERMINADA,DOMICILIO,60 - 69,F,1
2021,RO,INDETERMINADA,DOMICILIO,60 - 69,M,2
2021,RO,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2021,RO,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2021,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,6
2021,RO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,13
2021,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,39
2021,RO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,57
2021,RO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,1
2021,RO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2021,RO,PNEUMONIA,DOMICILIO,60 - 69,F,2
2021,RO,PNEUMONIA,DOMICILIO,60 - 69,M,2
2021,RO,PNEUMONIA,HOSPITAL,60 - 69,F,69
2021,RO,PNEUMONIA,HOSPITAL,60 - 69,I,2
2021,RO,PNEUMONIA,HOSPITAL,60 - 69,M,96
2021,RO,PNEUMONIA,OUTRO,60 - 69,M,1
2021,RO,PNEUMONIA,VIA_PUBLICA,60 - 69,F,1
2021,RO,SEPTICEMIA,DOMICILIO,60 - 69,F,1
2021,RO,SEPTICEMIA,DOMICILIO,60 - 69,M,1
2021,RO,SEPTICEMIA,HOSPITAL,60 - 69,F,77
2021,RO,SEPTICEMIA,HOSPITAL,60 - 69,M,114
2021,RO,SEPTICEMIA,OUTRO,60 - 69,F,1
2021,RO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2021,RO,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2021,RO,SRAG,HOSPITAL,60 - 69,F,9
2021,RO,SRAG,HOSPITAL,60 - 69,M,9
2021,RR,OUTRAS,DOMICILIO,60 - 69,F,15
2021,RR,OUTRAS,DOMICILIO,60 - 69,M,36
2021,RR,OUTRAS,HOSPITAL,60 - 69,F,54
2021,RR,OUTRAS,HOSPITAL,60 - 69,M,112
2021,RR,OUTRAS,OUTRO,60 - 69,F,4
2021,RR,OUTRAS,OUTRO,60 - 69,I,1
2021,RR,OUTRAS,OUTRO,60 - 69,M,10
2021,RR,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2021,RR,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2021,RR,OUTRAS,VIA_PUBLICA,60 - 69,F,2
2021,RR,OUTRAS,VIA_PUBLICA,60 - 69,M,5
2021,RR,COVID,DOMICILIO,60 - 69,F,2
2021,RR,COVID,DOMICILIO,60 - 69,M,2
2021,RR,COVID,HOSPITAL,60 - 69,F,119
2021,RR,COVID,HOSPITAL,60 - 69,I,1
2021,RR,COVID,HOSPITAL,60 - 69,M,127
2021,RR,COVID,OUTRO,60 - 69,M,1
2021,RR,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,5
2021,RR,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2021,RR,INDETERMINADA,DOMICILIO,60 - 69,M,1
2021,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,1
2021,RR,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,5
2021,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,14
2021,RR,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,11
2021,RR,PNEUMONIA,HOSPITAL,60 - 69,F,18
2021,RR,PNEUMONIA,HOSPITAL,60 - 69,M,28
2021,RR,SEPTICEMIA,HOSPITAL,60 - 69,F,18
2021,RR,SEPTICEMIA,HOSPITAL,60 - 69,M,30
2021,RR,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2021,RR,SRAG,HOSPITAL,60 - 69,F,1
2021,RR,SRAG,HOSPITAL,60 - 69,M,3
2021,RS,OUTRAS,DOMICILIO,60 - 69,F,906
2021,RS,OUTRAS,DOMICILIO,60 - 69,I,2
2021,RS,OUTRAS,DOMICILIO,60 - 69,M,1757
2021,RS,OUTRAS,HOSPITAL,60 - 69,F,2448
2021,RS,OUTRAS,HOSPITAL,60 - 69,I,6
2021,RS,OUTRAS,HOSPITAL,60 - 69,M,3613
2021,RS,OUTRAS,IGNORADO,60 - 69,F,47
2021,RS,OUTRAS,IGNORADO,60 - 69,M,79
2021,RS,OUTRAS,OUTRO,60 - 69,F,62
2021,RS,OUTRAS,OUTRO,60 - 69,M,164
2021,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,210
2021,RS,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,341
2021,RS,OUTRAS,VIA_PUBLICA,60 - 69,F,25
2021,RS,OUTRAS,VIA_PUBLICA,60 - 69,M,92
2021,RS,COVID,DOMICILIO,60 - 69,F,50
2021,RS,COVID,DOMICILIO,60 - 69,M,57
2021,RS,COVID,HOSPITAL,60 - 69,F,2622
2021,RS,COVID,HOSPITAL,60 - 69,I,1
2021,RS,COVID,HOSPITAL,60 - 69,M,3255
2021,RS,COVID,IGNORADO,60 - 69,F,41
2021,RS,COVID,IGNORADO,60 - 69,M,49
2021,RS,COVID,OUTRO,60 - 69,F,1
2021,RS,COVID,OUTRO,60 - 69,M,4
2021,RS,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,78
2021,RS,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,98
2021,RS,COVID,VIA_PUBLICA,60 - 69,F,1
2021,RS,COVID,VIA_PUBLICA,60 - 69,M,3
2021,RS,INDETERMINADA,DOMICILIO,60 - 69,F,29
2021,RS,INDETERMINADA,DOMICILIO,60 - 69,M,57
2021,RS,INDETERMINADA,HOSPITAL,60 - 69,F,15
2021,RS,INDETERMINADA,HOSPITAL,60 - 69,M,16
2021,RS,INDETERMINADA,IGNORADO,60 - 69,F,3
2021,RS,INDETERMINADA,IGNORADO,60 - 69,M,2
2021,RS,INDETERMINADA,OUTRO,60 - 69,F,3
2021,RS,INDETERMINADA,OUTRO,60 - 69,M,4
2021,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,5
2021,RS,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,7
2021,RS,INDETERMINADA,VIA_PUBLICA,60 - 69,M,3
2021,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,59
2021,RS,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,71
2021,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,491
2021,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,I,1
2021,RS,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,662
2021,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,10
2021,RS,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,7
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,2
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,7
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,40
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,I,1
2021,RS,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,50
2021,RS,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,F,1
2021,RS,PNEUMONIA,DOMICILIO,60 - 69,F,13
2021,RS,PNEUMONIA,DOMICILIO,60 - 69,M,29
2021,RS,PNEUMONIA,HOSPITAL,60 - 69,F,663
2021,RS,PNEUMONIA,HOSPITAL,60 - 69,M,1086
2021,RS,PNEUMONIA,IGNORADO,60 - 69,F,7
2021,RS,PNEUMONIA,IGNORADO,60 - 69,M,14
2021,RS,PNEUMONIA,OUTRO,60 - 69,F,1
2021,RS,PNEUMONIA,OUTRO,60 - 69,M,4
2021,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2021,RS,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,43
2021,RS,SEPTICEMIA,DOMICILIO,60 - 69,F,10
2021,RS,SEPTICEMIA,DOMICILIO,60 - 69,M,11
2021,RS,SEPTICEMIA,HOSPITAL,60 - 69,F,882
2021,RS,SEPTICEMIA,HOSPITAL,60 - 69,I,2
2021,RS,SEPTICEMIA,HOSPITAL,60 - 69,M,1142
2021,RS,SEPTICEMIA,IGNORADO,60 - 69,F,9
2021,RS,SEPTICEMIA,IGNORADO,60 - 69,M,14
2021,RS,SEPTICEMIA,OUTRO,60 - 69,F,1
2021,RS,SEPTICEMIA,OUTRO,60 - 69,M,1
2021,RS,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,27
