ano,uf,tipo_doenca,local_obito,faixa_etaria,sexo,total
2022,AC,PNEUMONIA,DOMICILIO,60 - 69,F,2
2022,AC,PNEUMONIA,HOSPITAL,60 - 69,F,20
2022,AC,PNEUMONIA,HOSPITAL,60 - 69,M,14
2022,AC,PNEUMONIA,OUTRO,60 - 69,M,1
2022,AC,SEPTICEMIA,DOMICILIO,60 - 69,F,1
2022,AC,SEPTICEMIA,DOMICILIO,60 - 69,M,1
2022,AC,SEPTICEMIA,HOSPITAL,60 - 69,F,10
2022,AC,SEPTICEMIA,HOSPITAL,60 - 69,M,26
2022,AC,SRAG,HOSPITAL,60 - 69,M,2
2022,AL,OUTRAS,DOMICILIO,60 - 69,F,77
2022,AL,OUTRAS,DOMICILIO,60 - 69,M,117
2022,AL,OUTRAS,HOSPITAL,60 - 69,F,164
2022,AL,OUTRAS,HOSPITAL,60 - 69,M,199
2022,AL,OUTRAS,IGNORADO,60 - 69,M,2
2022,AL,OUTRAS,OUTRO,60 - 69,M,8
2022,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,20
2022,AL,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,23
2022,AL,OUTRAS,VIA_PUBLICA,60 - 69,F,2
2022,AL,OUTRAS,VIA_PUBLICA,60 - 69,M,12
2022,AL,COVID,HOSPITAL,60 - 69,F,22
2022,AL,COVID,HOSPITAL,60 - 69,M,20
2022,AL,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,AL,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,4
2022,AL,INDETERMINADA,DOMICILIO,60 - 69,M,2
2022,AL,INDETERMINADA,HOSPITAL,60 - 69,M,1
2022,AL,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,10
2022,AL,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,14
2022,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,34
2022,AL,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,25
2022,AL,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,1
2022,AL,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,3
2022,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2022,AL,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,5
2022,AL,PNEUMONIA,DOMICILIO,60 - 69,M,2
2022,AL,PNEUMONIA,HOSPITAL,60 - 69,F,57
2022,AL,PNEUMONIA,HOSPITAL,60 - 69,M,72
2022,AL,PNEUMONIA,IGNORADO,60 - 69,F,1
2022,AL,PNEUMONIA,IGNORADO,60 - 69,M,1
2022,AL,PNEUMONIA,OUTRO,60 - 69,M,1
2022,AL,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,AL,SEPTICEMIA,DOMICILIO,60 - 69,F,2
2022,AL,SEPTICEMIA,DOMICILIO,60 - 69,M,7
2022,AL,SEPTICEMIA,HOSPITAL,60 - 69,F,97
2022,AL,SEPTICEMIA,HOSPITAL,60 - 69,M,64
2022,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2022,AL,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,AL,SRAG,HOSPITAL,60 - 69,F,9
2022,AL,SRAG,HOSPITAL,60 - 69,M,3
2022,AL,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,AM,OUTRAS,DOMICILIO,60 - 69,F,44
2022,AM,OUTRAS,DOMICILIO,60 - 69,M,109
2022,AM,OUTRAS,HOSPITAL,60 - 69,F,123
2022,AM,OUTRAS,HOSPITAL,60 - 69,M,180
2022,AM,OUTRAS,OUTRO,60 - 69,F,13
2022,AM,OUTRAS,OUTRO,60 - 69,M,22
2022,AM,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,AM,OUTRAS,VIA_PUBLICA,60 - 69,F,1
2022,AM,OUTRAS,VIA_PUBLICA,60 - 69,M,5
2022,AM,COVID,DOMICILIO,60 - 69,M,3
2022,AM,COVID,HOSPITAL,60 - 69,F,18
2022,AM,COVID,HOSPITAL,60 - 69,M,26
2022,AM,COVID,OUTRO,60 - 69,F,2
2022,AM,COVID,OUTRO,60 - 69,M,3
2022,AM,INDETERMINADA,DOMICILIO,60 - 69,F,1
2022,AM,INDETERMINADA,DOMICILIO,60 - 69,M,4
2022,AM,INDETERMINADA,HOSPITAL,60 - 69,M,1
2022,AM,INDETERMINADA,OUTRO,60 - 69,M,1
2022,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,5
2022,AM,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,5
2022,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,15
2022,AM,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,17
2022,AM,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,1
2022,AM,PNEUMONIA,DOMICILIO,60 - 69,F,4
2022,AM,PNEUMONIA,DOMICILIO,60 - 69,M,3
2022,AM,PNEUMONIA,HOSPITAL,60 - 69,F,35
2022,AM,PNEUMONIA,HOSPITAL,60 - 69,M,71
2022,AM,PNEUMONIA,OUTRO,60 - 69,F,1
2022,AM,PNEUMONIA,OUTRO,60 - 69,M,7
2022,AM,SEPTICEMIA,DOMICILIO,60 - 69,M,2
2022,AM,SEPTICEMIA,HOSPITAL,60 - 69,F,70
2022,AM,SEPTICEMIA,HOSPITAL,60 - 69,M,71
2022,AM,SEPTICEMIA,OUTRO,60 - 69,F,5
2022,AM,SEPTICEMIA,OUTRO,60 - 69,M,1
2022,AM,SRAG,DOMICILIO,60 - 69,F,1
2022,AM,SRAG,DOMICILIO,60 - 69,M,2
2022,AM,SRAG,HOSPITAL,60 - 69,F,4
2022,AM,SRAG,HOSPITAL,60 - 69,M,6
2022,AM,SRAG,OUTRO,60 - 69,F,2
2022,AP,OUTRAS,DOMICILIO,60 - 69,F,8
2022,AP,OUTRAS,DOMICILIO,60 - 69,M,19
2022,AP,OUTRAS,HOSPITAL,60 - 69,F,12
2022,AP,OUTRAS,HOSPITAL,60 - 69,M,29
2022,AP,OUTRAS,IGNORADO,60 - 69,M,1
2022,AP,OUTRAS,OUTRO,60 - 69,M,1
2022,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,AP,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,AP,OUTRAS,POSTO_SAUDE,60 - 69,F,1
2022,AP,OUTRAS,VIA_PUBLICA,60 - 69,M,1
2022,AP,COVID,HOSPITAL,60 - 69,F,2
2022,AP,COVID,HOSPITAL,60 - 69,M,6
2022,AP,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2022,AP,INDETERMINADA,DOMICILIO,60 - 69,F,1
2022,AP,INDETERMINADA,DOMICILIO,60 - 69,M,2
2022,AP,INDETERMINADA,HOSPITAL,60 - 69,M,1
2022,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,1
2022,AP,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,1
2022,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,3
2022,AP,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,1
2022,AP,PNEUMONIA,DOMICILIO,60 - 69,F,1
2022,AP,PNEUMONIA,DOMICILIO,60 - 69,M,1
2022,AP,PNEUMONIA,HOSPITAL,60 - 69,F,8
2022,AP,PNEUMONIA,HOSPITAL,60 - 69,M,9
2022,AP,PNEUMONIA,OUTRO,60 - 69,F,1
2022,AP,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,AP,SEPTICEMIA,HOSPITAL,60 - 69,F,9
2022,AP,SEPTICEMIA,HOSPITAL,60 - 69,M,9
2022,AP,SRAG,HOSPITAL,60 - 69,M,1
2022,BA,OUTRAS,DOMICILIO,60 - 69,F,333
2022,BA,OUTRAS,DOMICILIO,60 - 69,M,635
2022,BA,OUTRAS,HOSPITAL,60 - 69,F,577
2022,BA,OUTRAS,HOSPITAL,60 - 69,I,1
2022,BA,OUTRAS,HOSPITAL,60 - 69,M,842
2022,BA,OUTRAS,IGNORADO,60 - 69,F,2
2022,BA,OUTRAS,IGNORADO,60 - 69,M,4
2022,BA,OUTRAS,OUTRO,60 - 69,F,22
2022,BA,OUTRAS,OUTRO,60 - 69,M,61
2022,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,78
2022,BA,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,137
2022,BA,OUTRAS,VIA_PUBLICA,60 - 69,F,12
2022,BA,OUTRAS,VIA_PUBLICA,60 - 69,M,46
2022,BA,COVID,DOMICILIO,60 - 69,F,2
2022,BA,COVID,DOMICILIO,60 - 69,M,1
2022,BA,COVID,HOSPITAL,60 - 69,F,110
2022,BA,COVID,HOSPITAL,60 - 69,M,129
2022,BA,COVID,OUTRO,60 - 69,F,1
2022,BA,COVID,OUTRO,60 - 69,M,5
2022,BA,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,9
2022,BA,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,10
2022,BA,INDETERMINADA,DOMICILIO,60 - 69,F,1
2022,BA,INDETERMINADA,DOMICILIO,60 - 69,M,8
2022,BA,INDETERMINADA,HOSPITAL,60 - 69,M,2
2022,BA,INDETERMINADA,OUTRO,60 - 69,M,1
2022,BA,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,BA,INDETERMINADA,VIA_PUBLICA,60 - 69,F,1
2022,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,24
2022,BA,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,39
2022,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,147
2022,BA,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,182
2022,BA,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,1
2022,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,3
2022,BA,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,3
2022,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,25
2022,BA,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,24
2022,BA,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,2
2022,BA,PNEUMONIA,DOMICILIO,60 - 69,F,7
2022,BA,PNEUMONIA,DOMICILIO,60 - 69,M,8
2022,BA,PNEUMONIA,HOSPITAL,60 - 69,F,147
2022,BA,PNEUMONIA,HOSPITAL,60 - 69,M,200
2022,BA,PNEUMONIA,IGNORADO,60 - 69,M,1
2022,BA,PNEUMONIA,OUTRO,60 - 69,M,2
2022,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,9
2022,BA,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,13
2022,BA,PNEUMONIA,VIA_PUBLICA,60 - 69,F,1
2022,BA,SEPTICEMIA,DOMICILIO,60 - 69,F,6
2022,BA,SEPTICEMIA,DOMICILIO,60 - 69,M,5
2022,BA,SEPTICEMIA,HOSPITAL,60 - 69,F,228
2022,BA,SEPTICEMIA,HOSPITAL,60 - 69,M,304
2022,BA,SEPTICEMIA,IGNORADO,60 - 69,F,1
2022,BA,SEPTICEMIA,OUTRO,60 - 69,F,4
2022,BA,SEPTICEMIA,OUTRO,60 - 69,M,3
2022,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,30
2022,BA,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,24
2022,BA,SRAG,DOMICILIO,60 - 69,F,1
2022,BA,SRAG,HOSPITAL,60 - 69,F,12
2022,BA,SRAG,HOSPITAL,60 - 69,M,13
2022,BA,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,BA,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,CE,OUTRAS,AMBULANCIA,60 - 69,F,1
2022,CE,OUTRAS,AMBULANCIA,60 - 69,M,1
2022,CE,OUTRAS,DOMICILIO,60 - 69,F,215
2022,CE,OUTRAS,DOMICILIO,60 - 69,M,343
2022,CE,OUTRAS,HOSPITAL,60 - 69,F,321
2022,CE,OUTRAS,HOSPITAL,60 - 69,M,453
2022,CE,OUTRAS,IGNORADO,60 - 69,F,1
2022,CE,OUTRAS,IGNORADO,60 - 69,M,7
2022,CE,OUTRAS,OUTRO,60 - 69,F,12
2022,CE,OUTRAS,OUTRO,60 - 69,M,35
2022,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,31
2022,CE,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,52
2022,CE,OUTRAS,VIA_PUBLICA,60 - 69,F,7
2022,CE,OUTRAS,VIA_PUBLICA,60 - 69,M,30
2022,CE,COVID,DOMICILIO,60 - 69,F,6
2022,CE,COVID,DOMICILIO,60 - 69,M,2
2022,CE,COVID,HOSPITAL,60 - 69,F,86
2022,CE,COVID,HOSPITAL,60 - 69,M,102
2022,CE,COVID,OUTRO,60 - 69,M,2
2022,CE,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2022,CE,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,13
2022,CE,INDETERMINADA,DOMICILIO,60 - 69,F,3
2022,CE,INDETERMINADA,DOMICILIO,60 - 69,M,5
2022,CE,INDETERMINADA,HOSPITAL,60 - 69,F,3
2022,CE,INDETERMINADA,HOSPITAL,60 - 69,M,1
2022,CE,INDETERMINADA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2022,CE,INDETERMINADA,VIA_PUBLICA,60 - 69,M,1
2022,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,15
2022,CE,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,26
2022,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,64
2022,CE,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,85
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,1
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,1
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,9
2022,CE,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,10
2022,CE,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2022,CE,PNEUMONIA,DOMICILIO,60 - 69,F,12
2022,CE,PNEUMONIA,DOMICILIO,60 - 69,M,13
2022,CE,PNEUMONIA,HOSPITAL,60 - 69,F,172
2022,CE,PNEUMONIA,HOSPITAL,60 - 69,I,1
2022,CE,PNEUMONIA,HOSPITAL,60 - 69,M,198
2022,CE,PNEUMONIA,OUTRO,60 - 69,F,3
2022,CE,PNEUMONIA,OUTRO,60 - 69,M,5
2022,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,11
2022,CE,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,21
2022,CE,PNEUMONIA,POSTO_SAUDE,60 - 69,F,1
2022,CE,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2022,CE,SEPTICEMIA,DOMICILIO,60 - 69,F,10
2022,CE,SEPTICEMIA,DOMICILIO,60 - 69,M,17
2022,CE,SEPTICEMIA,HOSPITAL,60 - 69,F,203
2022,CE,SEPTICEMIA,HOSPITAL,60 - 69,M,228
2022,CE,SEPTICEMIA,OUTRO,60 - 69,F,1
2022,CE,SEPTICEMIA,OUTRO,60 - 69,M,2
2022,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,15
2022,CE,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,19
2022,CE,SRAG,DOMICILIO,60 - 69,F,7
2022,CE,SRAG,DOMICILIO,60 - 69,M,10
2022,CE,SRAG,HOSPITAL,60 - 69,F,7
2022,CE,SRAG,HOSPITAL,60 - 69,M,10
2022,CE,SRAG,OUTRO,60 - 69,F,1
2022,CE,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2022,CE,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,DF,OUTRAS,DOMICILIO,60 - 69,F,29
2022,DF,OUTRAS,DOMICILIO,60 - 69,M,56
2022,DF,OUTRAS,HOSPITAL,60 - 69,F,153
2022,DF,OUTRAS,HOSPITAL,60 - 69,M,207
2022,DF,OUTRAS,IGNORADO,60 - 69,M,1
2022,DF,OUTRAS,OUTRO,60 - 69,F,6
2022,DF,OUTRAS,OUTRO,60 - 69,M,23
2022,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,6
2022,DF,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,8
2022,DF,OUTRAS,VIA_PUBLICA,60 - 69,F,3
2022,DF,OUTRAS,VIA_PUBLICA,60 - 69,M,10
2022,DF,COVID,DOMICILIO,60 - 69,F,2
2022,DF,COVID,DOMICILIO,60 - 69,M,2
2022,DF,COVID,HOSPITAL,60 - 69,F,35
2022,DF,COVID,HOSPITAL,60 - 69,M,45
2022,DF,COVID,OUTRO,60 - 69,M,4
2022,DF,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2022,DF,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,DF,INDETERMINADA,HOSPITAL,60 - 69,F,2
2022,DF,INDETERMINADA,HOSPITAL,60 - 69,M,2
2022,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,5
2022,DF,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,9
2022,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,30
2022,DF,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,33
2022,DF,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,3
2022,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,DF,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2022,DF,PNEUMONIA,DOMICILIO,60 - 69,F,1
2022,DF,PNEUMONIA,DOMICILIO,60 - 69,M,2
2022,DF,PNEUMONIA,HOSPITAL,60 - 69,F,76
2022,DF,PNEUMONIA,HOSPITAL,60 - 69,M,88
2022,DF,PNEUMONIA,OUTRO,60 - 69,F,4
2022,DF,PNEUMONIA,OUTRO,60 - 69,M,2
2022,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,DF,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,DF,SEPTICEMIA,DOMICILIO,60 - 69,M,2
2022,DF,SEPTICEMIA,HOSPITAL,60 - 69,F,89
2022,DF,SEPTICEMIA,HOSPITAL,60 - 69,M,101
2022,DF,SEPTICEMIA,OUTRO,60 - 69,F,4
2022,DF,SEPTICEMIA,OUTRO,60 - 69,M,1
2022,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2022,DF,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,DF,SRAG,HOSPITAL,60 - 69,F,1
2022,DF,SRAG,HOSPITAL,60 - 69,M,1
2022,ES,OUTRAS,DOMICILIO,60 - 69,F,91
2022,ES,OUTRAS,DOMICILIO,60 - 69,I,1
2022,ES,OUTRAS,DOMICILIO,60 - 69,M,190
2022,ES,OUTRAS,HOSPITAL,60 - 69,F,252
2022,ES,OUTRAS,HOSPITAL,60 - 69,M,323
2022,ES,OUTRAS,IGNORADO,60 - 69,F,1
2022,ES,OUTRAS,IGNORADO,60 - 69,M,3
2022,ES,OUTRAS,OUTRO,60 - 69,F,9
2022,ES,OUTRAS,OUTRO,60 - 69,M,22
2022,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,28
2022,ES,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,44
2022,ES,OUTRAS,VIA_PUBLICA,60 - 69,F,4
2022,ES,OUTRAS,VIA_PUBLICA,60 - 69,M,21
2022,ES,COVID,HOSPITAL,60 - 69,F,62
2022,ES,COVID,HOSPITAL,60 - 69,M,89
2022,ES,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,3
2022,ES,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,12
2022,ES,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,14
2022,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,31
2022,ES,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,56
2022,ES,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,1
2022,ES,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,2
2022,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,2
2022,ES,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,6
2022,ES,PNEUMONIA,DOMICILIO,60 - 69,F,3
2022,ES,PNEUMONIA,DOMICILIO,60 - 69,M,9
2022,ES,PNEUMONIA,HOSPITAL,60 - 69,F,75
2022,ES,PNEUMONIA,HOSPITAL,60 - 69,M,130
2022,ES,PNEUMONIA,OUTRO,60 - 69,M,2
2022,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,4
2022,ES,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,9
2022,ES,SEPTICEMIA,DOMICILIO,60 - 69,F,4
2022,ES,SEPTICEMIA,DOMICILIO,60 - 69,M,2
2022,ES,SEPTICEMIA,HOSPITAL,60 - 69,F,116
2022,ES,SEPTICEMIA,HOSPITAL,60 - 69,M,161
2022,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,ES,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,4
2022,ES,SEPTICEMIA,VIA_PUBLICA,60 - 69,M,1
2022,ES,SRAG,HOSPITAL,60 - 69,F,8
2022,ES,SRAG,HOSPITAL,60 - 69,M,9
2022,ES,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,1
2022,GO,OUTRAS,DOMICILIO,60 - 69,F,103
2022,GO,OUTRAS,DOMICILIO,60 - 69,M,179
2022,GO,OUTRAS,HOSPITAL,60 - 69,F,288
2022,GO,OUTRAS,HOSPITAL,60 - 69,M,386
2022,GO,OUTRAS,IGNORADO,60 - 69,F,10
2022,GO,OUTRAS,IGNORADO,60 - 69,M,16
2022,GO,OUTRAS,OUTRO,60 - 69,F,32
2022,GO,OUTRAS,OUTRO,60 - 69,M,64
2022,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,F,58
2022,GO,OUTRAS,OUTROS_SERVICOS_SAUDE,60 - 69,M,88
2022,GO,OUTRAS,VIA_PUBLICA,60 - 69,F,2
2022,GO,OUTRAS,VIA_PUBLICA,60 - 69,M,18
2022,GO,COVID,DOMICILIO,60 - 69,F,6
2022,GO,COVID,DOMICILIO,60 - 69,M,7
2022,GO,COVID,HOSPITAL,60 - 69,F,86
2022,GO,COVID,HOSPITAL,60 - 69,M,117
2022,GO,COVID,IGNORADO,60 - 69,F,2
2022,GO,COVID,IGNORADO,60 - 69,M,4
2022,GO,COVID,OUTRO,60 - 69,F,1
2022,GO,COVID,OUTRO,60 - 69,M,4
2022,GO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2022,GO,COVID,OUTROS_SERVICOS_SAUDE,60 - 69,M,15
2022,GO,INDETERMINADA,DOMICILIO,60 - 69,F,1
2022,GO,INDETERMINADA,DOMICILIO,60 - 69,M,4
2022,GO,INDETERMINADA,IGNORADO,60 - 69,M,1
2022,GO,INDETERMINADA,OUTRO,60 - 69,F,1
2022,GO,INDETERMINADA,OUTRO,60 - 69,M,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,F,21
2022,GO,INSUFICIENCIA_RESPIRATORIA,DOMICILIO,60 - 69,M,29
2022,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,F,88
2022,GO,INSUFICIENCIA_RESPIRATORIA,HOSPITAL,60 - 69,M,92
2022,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,F,2
2022,GO,INSUFICIENCIA_RESPIRATORIA,IGNORADO,60 - 69,M,1
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,F,7
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTRO,60 - 69,M,13
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,10
2022,GO,INSUFICIENCIA_RESPIRATORIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,24
2022,GO,INSUFICIENCIA_RESPIRATORIA,VIA_PUBLICA,60 - 69,M,1
2022,GO,PNEUMONIA,DOMICILIO,60 - 69,F,6
2022,GO,PNEUMONIA,DOMICILIO,60 - 69,M,7
2022,GO,PNEUMONIA,HOSPITAL,60 - 69,F,148
2022,GO,PNEUMONIA,HOSPITAL,60 - 69,M,195
2022,GO,PNEUMONIA,IGNORADO,60 - 69,F,5
2022,GO,PNEUMONIA,IGNORADO,60 - 69,M,4
2022,GO,PNEUMONIA,OUTRO,60 - 69,F,3
2022,GO,PNEUMONIA,OUTRO,60 - 69,M,3
2022,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,26
2022,GO,PNEUMONIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,24
2022,GO,PNEUMONIA,VIA_PUBLICA,60 - 69,M,1
2022,GO,SEPTICEMIA,DOMICILIO,60 - 69,F,2
2022,GO,SEPTICEMIA,DOMICILIO,60 - 69,M,5
2022,GO,SEPTICEMIA,HOSPITAL,60 - 69,F,141
2022,GO,SEPTICEMIA,HOSPITAL,60 - 69,M,183
2022,GO,SEPTICEMIA,IGNORADO,60 - 69,M,3
2022,GO,SEPTICEMIA,OUTRO,60 - 69,F,1
2022,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,F,17
2022,GO,SEPTICEMIA,OUTROS_SERVICOS_SAUDE,60 - 69,M,21
2022,GO,SRAG,DOMICILIO,60 - 69,M,1
2022,GO,SRAG,HOSPITAL,60 - 69,F,10
2022,GO,SRAG,HOSPITAL,60 - 69,M,6
2022,GO,SRAG,IGNORADO,60 - 69,F,1
2022,GO,SRAG,IGNORADO,60 - 69,M,1
2022,GO,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,F,1
2022,GO,SRAG,OUTROS_SERVICOS_SAUDE,60 - 69,M,2
2022,MA,OUTRAS,AMBULANCIA,60 - 69,M,1
2022,MA,OUTRAS,DOMICILIO,60 - 69,F,110
2022,MA,OUTRAS,DOMICILIO,60 - 69,M,169
